Notes,Residence County,Residence County Code,MMWR Week,MMWR Week Code,Deaths,Population,Crude Rate
,"Raleigh County, WV",54081,"2018 Week 45 ending November 10, 2018",2018/45,28,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 46 ending November 17, 2018",2018/46,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 47 ending November 24, 2018",2018/47,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 48 ending December 01, 2018",2018/48,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 49 ending December 08, 2018",2018/49,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 50 ending December 15, 2018",2018/50,14,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 51 ending December 22, 2018",2018/51,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2018 Week 52 ending December 29, 2018",2018/52,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 01 ending January 05, 2019",2019/01,29,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 02 ending January 12, 2019",2019/02,13,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 03 ending January 19, 2019",2019/03,36,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 04 ending January 26, 2019",2019/04,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 05 ending February 02, 2019",2019/05,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 06 ending February 09, 2019",2019/06,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 07 ending February 16, 2019",2019/07,43,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 08 ending February 23, 2019",2019/08,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 09 ending March 02, 2019",2019/09,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 10 ending March 09, 2019",2019/10,26,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 11 ending March 16, 2019",2019/11,18,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 12 ending March 23, 2019",2019/12,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 13 ending March 30, 2019",2019/13,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 14 ending April 06, 2019",2019/14,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 15 ending April 13, 2019",2019/15,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 16 ending April 20, 2019",2019/16,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 17 ending April 27, 2019",2019/17,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 18 ending May 04, 2019",2019/18,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 19 ending May 11, 2019",2019/19,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 20 ending May 18, 2019",2019/20,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 21 ending May 25, 2019",2019/21,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 22 ending June 01, 2019",2019/22,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 23 ending June 08, 2019",2019/23,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 24 ending June 15, 2019",2019/24,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 25 ending June 22, 2019",2019/25,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 26 ending June 29, 2019",2019/26,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 27 ending July 06, 2019",2019/27,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 28 ending July 13, 2019",2019/28,31,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 29 ending July 20, 2019",2019/29,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 30 ending July 27, 2019",2019/30,13,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 31 ending August 03, 2019",2019/31,14,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 32 ending August 10, 2019",2019/32,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 33 ending August 17, 2019",2019/33,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 34 ending August 24, 2019",2019/34,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 35 ending August 31, 2019",2019/35,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 36 ending September 07, 2019",2019/36,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 37 ending September 14, 2019",2019/37,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 38 ending September 21, 2019",2019/38,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 39 ending September 28, 2019",2019/39,14,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 40 ending October 05, 2019",2019/40,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 41 ending October 12, 2019",2019/41,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 42 ending October 19, 2019",2019/42,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 43 ending October 26, 2019",2019/43,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 44 ending November 02, 2019",2019/44,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 45 ending November 09, 2019",2019/45,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 46 ending November 16, 2019",2019/46,32,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 47 ending November 23, 2019",2019/47,18,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 48 ending November 30, 2019",2019/48,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 49 ending December 07, 2019",2019/49,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 50 ending December 14, 2019",2019/50,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 51 ending December 21, 2019",2019/51,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2019 Week 52 ending December 28, 2019",2019/52,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 01 ending January 04, 2020",2020/01,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 02 ending January 11, 2020",2020/02,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 03 ending January 18, 2020",2020/03,32,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 04 ending January 25, 2020",2020/04,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 05 ending February 01, 2020",2020/05,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 06 ending February 08, 2020",2020/06,26,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 07 ending February 15, 2020",2020/07,10,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 08 ending February 22, 2020",2020/08,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 09 ending February 29, 2020",2020/09,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 10 ending March 07, 2020",2020/10,32,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 11 ending March 14, 2020",2020/11,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 12 ending March 21, 2020",2020/12,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 13 ending March 28, 2020",2020/13,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 14 ending April 04, 2020",2020/14,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 15 ending April 11, 2020",2020/15,32,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 16 ending April 18, 2020",2020/16,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 17 ending April 25, 2020",2020/17,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 18 ending May 02, 2020",2020/18,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 19 ending May 09, 2020",2020/19,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 20 ending May 16, 2020",2020/20,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 21 ending May 23, 2020",2020/21,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 22 ending May 30, 2020",2020/22,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 23 ending June 06, 2020",2020/23,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 24 ending June 13, 2020",2020/24,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 25 ending June 20, 2020",2020/25,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 26 ending June 27, 2020",2020/26,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 27 ending July 04, 2020",2020/27,29,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 28 ending July 11, 2020",2020/28,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 29 ending July 18, 2020",2020/29,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 30 ending July 25, 2020",2020/30,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 31 ending August 01, 2020",2020/31,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 32 ending August 08, 2020",2020/32,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 33 ending August 15, 2020",2020/33,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 34 ending August 22, 2020",2020/34,36,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 35 ending August 29, 2020",2020/35,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 36 ending September 05, 2020",2020/36,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 37 ending September 12, 2020",2020/37,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 38 ending September 19, 2020",2020/38,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 39 ending September 26, 2020",2020/39,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 40 ending October 03, 2020",2020/40,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 41 ending October 10, 2020",2020/41,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 42 ending October 17, 2020",2020/42,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 43 ending October 24, 2020",2020/43,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 44 ending October 31, 2020",2020/44,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 45 ending November 07, 2020",2020/45,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 46 ending November 14, 2020",2020/46,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 47 ending November 21, 2020",2020/47,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 48 ending November 28, 2020",2020/48,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 49 ending December 05, 2020",2020/49,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 50 ending December 12, 2020",2020/50,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 51 ending December 19, 2020",2020/51,39,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 52 ending December 26, 2020",2020/52,37,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2020 Week 53 ending January 02, 2021",2020/53,37,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 01 ending January 09, 2021 (provisional)",2021/01,39,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 02 ending January 16, 2021 (provisional)",2021/02,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 03 ending January 23, 2021 (provisional)",2021/03,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 04 ending January 30, 2021 (provisional)",2021/04,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 05 ending February 06, 2021 (provisional)",2021/05,28,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 06 ending February 13, 2021 (provisional)",2021/06,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 07 ending February 20, 2021 (provisional)",2021/07,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 08 ending February 27, 2021 (provisional)",2021/08,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 09 ending March 06, 2021 (provisional)",2021/09,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 10 ending March 13, 2021 (provisional)",2021/10,14,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 11 ending March 20, 2021 (provisional)",2021/11,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 12 ending March 27, 2021 (provisional)",2021/12,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 13 ending April 03, 2021 (provisional)",2021/13,35,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 14 ending April 10, 2021 (provisional)",2021/14,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 15 ending April 17, 2021 (provisional)",2021/15,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 16 ending April 24, 2021 (provisional)",2021/16,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 17 ending May 01, 2021 (provisional)",2021/17,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 18 ending May 08, 2021 (provisional)",2021/18,28,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 19 ending May 15, 2021 (provisional)",2021/19,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 20 ending May 22, 2021 (provisional)",2021/20,23,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 21 ending May 29, 2021 (provisional)",2021/21,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 22 ending June 05, 2021 (provisional)",2021/22,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 23 ending June 12, 2021 (provisional)",2021/23,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 24 ending June 19, 2021 (provisional)",2021/24,18,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 25 ending June 26, 2021 (provisional)",2021/25,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 26 ending July 03, 2021 (provisional)",2021/26,25,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 27 ending July 10, 2021 (provisional)",2021/27,29,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 28 ending July 17, 2021 (provisional)",2021/28,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 29 ending July 24, 2021 (provisional)",2021/29,18,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 30 ending July 31, 2021 (provisional)",2021/30,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 31 ending August 07, 2021 (provisional)",2021/31,31,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 32 ending August 14, 2021 (provisional)",2021/32,26,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 33 ending August 21, 2021 (provisional)",2021/33,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 34 ending August 28, 2021 (provisional)",2021/34,21,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 35 ending September 04, 2021 (provisional)",2021/35,24,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 36 ending September 11, 2021 (provisional)",2021/36,33,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 37 ending September 18, 2021 (provisional)",2021/37,31,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 38 ending September 25, 2021 (provisional)",2021/38,29,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 39 ending October 02, 2021 (provisional)",2021/39,33,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 40 ending October 09, 2021 (provisional)",2021/40,26,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 41 ending October 16, 2021 (provisional)",2021/41,30,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 42 ending October 23, 2021 (provisional)",2021/42,27,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 43 ending October 30, 2021 (provisional)",2021/43,34,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 44 ending November 06, 2021 (provisional)",2021/44,22,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 45 ending November 13, 2021 (provisional)",2021/45,19,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 46 ending November 20, 2021 (provisional)",2021/46,14,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 47 ending November 27, 2021 (provisional)",2021/47,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 48 ending December 04, 2021 (provisional)",2021/48,11,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 49 ending December 11, 2021 (provisional)",2021/49,16,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 50 ending December 18, 2021 (provisional)",2021/50,20,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 51 ending December 25, 2021 (provisional)",2021/51,15,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2021 Week 52 ending January 01, 2022 (provisional)",2021/52,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2022 Week 01 ending January 08, 2022 (provisional)",2022/01,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2022 Week 02 ending January 15, 2022 (provisional)",2022/02,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2022 Week 03 ending January 22, 2022 (provisional)",2022/03,13,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2022 Week 04 ending January 29, 2022 (provisional)",2022/04,17,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2022 Week 05 ending February 05, 2022 (provisional)",2022/05,18,Not Applicable,Not Applicable
,"Raleigh County, WV",54081,"2022 Week 06 ending February 12, 2022 (provisional)",2022/06,14,Not Applicable,Not Applicable
Total,"Raleigh County, WV",54081,,,4858,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 01 ending January 06, 2018",2018/01,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 06 ending February 10, 2018",2018/06,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 09 ending March 03, 2018",2018/09,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 37 ending September 15, 2018",2018/37,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 38 ending September 22, 2018",2018/38,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 42 ending October 20, 2018",2018/42,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 43 ending October 27, 2018",2018/43,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2018 Week 52 ending December 29, 2018",2018/52,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 01 ending January 05, 2019",2019/01,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 05 ending February 02, 2019",2019/05,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 12 ending March 23, 2019",2019/12,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 15 ending April 13, 2019",2019/15,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 25 ending June 22, 2019",2019/25,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 34 ending August 24, 2019",2019/34,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 35 ending August 31, 2019",2019/35,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 39 ending September 28, 2019",2019/39,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 41 ending October 12, 2019",2019/41,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 43 ending October 26, 2019",2019/43,14,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 49 ending December 07, 2019",2019/49,13,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 50 ending December 14, 2019",2019/50,15,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2019 Week 51 ending December 21, 2019",2019/51,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 07 ending February 15, 2020",2020/07,15,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 08 ending February 22, 2020",2020/08,13,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 09 ending February 29, 2020",2020/09,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 11 ending March 14, 2020",2020/11,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 14 ending April 04, 2020",2020/14,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 34 ending August 22, 2020",2020/34,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 36 ending September 05, 2020",2020/36,13,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 40 ending October 03, 2020",2020/40,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 44 ending October 31, 2020",2020/44,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 46 ending November 14, 2020",2020/46,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 51 ending December 19, 2020",2020/51,13,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 52 ending December 26, 2020",2020/52,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2020 Week 53 ending January 02, 2021",2020/53,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 01 ending January 09, 2021 (provisional)",2021/01,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 04 ending January 30, 2021 (provisional)",2021/04,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 06 ending February 13, 2021 (provisional)",2021/06,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 11 ending March 20, 2021 (provisional)",2021/11,13,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 20 ending May 22, 2021 (provisional)",2021/20,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 26 ending July 03, 2021 (provisional)",2021/26,13,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 28 ending July 17, 2021 (provisional)",2021/28,11,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 31 ending August 07, 2021 (provisional)",2021/31,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 34 ending August 28, 2021 (provisional)",2021/34,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 35 ending September 04, 2021 (provisional)",2021/35,14,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 36 ending September 11, 2021 (provisional)",2021/36,17,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 37 ending September 18, 2021 (provisional)",2021/37,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 39 ending October 02, 2021 (provisional)",2021/39,17,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 40 ending October 09, 2021 (provisional)",2021/40,14,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 42 ending October 23, 2021 (provisional)",2021/42,12,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 45 ending November 13, 2021 (provisional)",2021/45,10,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 46 ending November 20, 2021 (provisional)",2021/46,14,Not Applicable,Not Applicable
,"Randolph County, WV",54083,"2021 Week 49 ending December 11, 2021 (provisional)",2021/49,10,Not Applicable,Not Applicable
Total,"Randolph County, WV",54083,,,1600,Not Applicable,Not Applicable
Total,"Ritchie County, WV",54085,,,528,Not Applicable,Not Applicable
,"Roane County, WV",54087,"2018 Week 01 ending January 06, 2018",2018/01,12,Not Applicable,Not Applicable
,"Roane County, WV",54087,"2019 Week 22 ending June 01, 2019",2019/22,10,Not Applicable,Not Applicable
,"Roane County, WV",54087,"2021 Week 40 ending October 09, 2021 (provisional)",2021/40,10,Not Applicable,Not Applicable
,"Roane County, WV",54087,"2021 Week 41 ending October 16, 2021 (provisional)",2021/41,10,Not Applicable,Not Applicable
Total,"Roane County, WV",54087,,,886,Not Applicable,Not Applicable
,"Summers County, WV",54089,"2019 Week 14 ending April 06, 2019",2019/14,10,Not Applicable,Not Applicable
,"Summers County, WV",54089,"2021 Week 06 ending February 13, 2021 (provisional)",2021/06,10,Not Applicable,Not Applicable
Total,"Summers County, WV",54089,,,858,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2018 Week 49 ending December 08, 2018",2018/49,10,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2019 Week 48 ending November 30, 2019",2019/48,11,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2020 Week 09 ending February 29, 2020",2020/09,11,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2020 Week 15 ending April 11, 2020",2020/15,11,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2021 Week 03 ending January 23, 2021 (provisional)",2021/03,10,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2021 Week 42 ending October 23, 2021 (provisional)",2021/42,10,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2021 Week 44 ending November 06, 2021 (provisional)",2021/44,10,Not Applicable,Not Applicable
,"Taylor County, WV",54091,"2021 Week 46 ending November 20, 2021 (provisional)",2021/46,10,Not Applicable,Not Applicable
Total,"Taylor County, WV",54091,,,912,Not Applicable,Not Applicable
,"Tucker County, WV",54093,"2021 Week 02 ending January 16, 2021 (provisional)",2021/02,10,Not Applicable,Not Applicable
Total,"Tucker County, WV",54093,,,452,Not Applicable,Not Applicable
Total,"Tyler County, WV",54095,,,486,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2019 Week 14 ending April 06, 2019",2019/14,10,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2020 Week 38 ending September 19, 2020",2020/38,10,Not Applicable,Not Applicable
